movie name,imdb name,year,description,trailer link,movie id,imdb score,rotten score,cinema score,user score
Grandma,Grandma,2015,"Grandma is a movie starring Lily Tomlin, Julia Garner, and Marcia Gay Harden. A teenager facing an unplanned pregnancy seeks help from her acerbic grandmother, a woman who is long estranged from her daughter.",https://www.imdb.com/video/imdb/vi3962157081,tt4270516,6.7,,Cinemascore,NA
Hitman Agent 47,Hitman: Agent 47,2015,"Hitman: Agent 47 is a movie starring Rupert Friend, Hannah Ware, and Zachary Quinto. An assassin teams up with a woman to help her find her father and uncover the mysteries of her ancestry.",https://www.imdb.com/video/imdb/vi3823153945,tt2679042,5.7,9,Cinemascore,NA
Learning To Drive,Learning to Drive,2015,"Learning to Drive is a movie starring Patricia Clarkson, Ben Kingsley, and Grace Gummer. As her marriage dissolves, a Manhattan writer takes driving lessons from a Sikh instructor with marriage troubles of his own. In each other's...",https://www.imdb.com/video/imdb/vi3486693401,tt3062976,6.4,65,Cinemascore,NA
She's Funny That Way,She's Funny That Way,2015,"She's Funny That Way is a movie starring Imogen Poots, Owen Wilson, and Jennifer Aniston. On the set of a playwright's new project, a love triangle forms between his wife, her ex-lover, and the call girl-turned-actress cast in the...",https://www.imdb.com/video/imdb/vi3097934361,tt1767372,6.1,44,Cinemascore,NA
Sinister 2,Sinister 2,2015,"Sinister 2 is a movie starring James Ransone, Shannyn Sossamon, and Robert Daniel Sloan. A young mother and her twin sons move into a rural house that's marked for death.",https://www.imdb.com/video/imdb/vi2718937369,tt2752772,5.3,14,Cinemascore,NA
Z For Zachariah,Z for Zachariah,2015,"Z for Zachariah is a movie starring Chiwetel Ejiofor, Chris Pine, and Margot Robbie. In the wake of a disaster that wipes out most of civilization, two men and a young woman find themselves in an emotionally charged love triangle as...",https://www.imdb.com/video/imdb/vi2413672985,tt1598642,6.0,78,Cinemascore,NA
War Room,War Room,2015,"War Room is a movie starring Priscilla C. Shirer, T.C. Stallings, and Karen Abercrombie. A seemingly perfect family looks to fix their problems with the help of Miss Clara, an older, wiser woman.",https://www.imdb.com/video/imdb/vi1574154777,tt3832914,6.4,95,Cinemascore,NA
We Are Your Friends,We Are Your Friends,2015,"We Are Your Friends is a movie starring Zac Efron, Wes Bentley, and Emily Ratajkowski. Caught between a forbidden romance and the expectations of his friends, aspiring DJ Cole Carter attempts to find the path in life that leads to...",https://www.imdb.com/video/imdb/vi4254905113,tt3787590,6.2,38,Cinemascore,NA
A Walk In The Woods,A Walk in the Woods,2015,"A Walk in the Woods is a movie starring Robert Redford, Nick Nolte, and Emma Thompson. After spending two decades in England, Bill Bryson returns to the U.S., where he decides the best way to connect with his homeland is to hike the...",https://www.imdb.com/video/imdb/vi2245179417,tt1178665,6.3,47,Cinemascore,NA
No Escape,No Escape,2015,"No Escape is a movie starring Lake Bell, Pierce Brosnan, and Owen Wilson. In their new overseas house, an American family soon finds themselves caught in the middle of a coup, and they frantically look for a safe escape from an...",https://www.imdb.com/video/imdb/vi1590670105,tt1781922,6.8,50,Cinemascore,NA
The Transporter Refueled,The Transporter Refueled,2015,"The Transporter Refueled is a movie starring Ed Skrein, Loan Chabanol, and Ray Stevenson. In the south of France, former special-ops mercenary Frank Martin enters into a game of chess with a femme-fatale and her three sidekicks who...",https://www.imdb.com/video/imdb/vi1223668505,tt2938956,5.2,16,Cinemascore,NA
Coming Home,Gui lai,2015,"Gui lai is a movie starring Li Gong, Daoming Chen, and Huiwen Zhang. Lu and Feng are a devoted couple forced to separate when Lu is arrested and sent to a labor camp as a political prisoner during the Cultural Revolution. He finally...",https://www.imdb.com/video/imdb/vi3626348569,tt3125472,7.3,,Cinemascore,NA
Time Out Of Mind,Assassin's Creed,2015,"Assassin's Creed is a movie starring Michael Fassbender, Marion Cotillard, and Jeremy Irons. Callum Lynch explores the memories of his ancestor Aguilar de Nerha and gains the skills of a Master Assassin, before taking on the secret...",https://www.imdb.com/video/imdb/vi1056093721,tt2094766,5.7,,Cinemascore,NA
90 Minutes In Heaven,90 Minutes in Heaven,2015,"90 Minutes in Heaven is a movie starring Kate Bosworth, Hayden Christensen, and Hudson Meek. A man involved in a horrific car crash is pronounced dead, only to come back to life an hour and a half later, claiming to have seen Heaven.",https://www.imdb.com/video/imdb/vi1899410201,tt4337690,4.8,24,Cinemascore,NA
The Perfect Guy,The Perfect Guy,2015,"The Perfect Guy is a movie starring Sanaa Lathan, Michael Ealy, and Morris Chestnut. After breaking up with her boyfriend, a professional woman gets involved with a man who seems almost too good to be true.",https://www.imdb.com/video/imdb/vi2822483993,tt3862750,5.6,18,Cinemascore,NA
The Visit,The Visit,2015,"The Visit is a movie starring Olivia DeJonge, Ed Oxenbould, and Deanna Dunagan. Two siblings become increasingly frightened by their grandparents' disturbing behavior while visiting them on vacation.",https://www.imdb.com/video/imdb/vi3728978201,tt3567288,6.2,,Cinemascore,NA
Wolf Totem,Le dernier loup,2015,"Le dernier loup is a movie starring Shaofeng Feng, Shawn Dou, and Ankhnyam Ragchaa. During China's Cultural Revolution, a young urban student is sent to live with Mongolian herders, where he adopts a wolf cub.",https://www.imdb.com/video/imdb/vi2536944409,tt2909116,6.7,67,Cinemascore,NA
Black Mass,Black Mass,2015,"Black Mass is a movie starring Johnny Depp, Benedict Cumberbatch, and Dakota Johnson. The true story of Whitey Bulger, the brother of a state senator and the most infamous violent criminal in the history of South Boston, who became...",https://www.imdb.com/video/imdb/vi3616256793,tt1355683,6.9,,Cinemascore,NA
Captive,Captive,2015,"Captive is a movie starring Kate Mara, David Oyelowo, and Mimi Rogers. A single mother struggling with drug addiction is taken hostage in her own apartment by a man on the run who has broken out of jail and murdered the judge...",https://www.imdb.com/video/imdb/vi3776950297,tt3268668,5.4,,Cinemascore,NA
Cooties,Cooties,2015,"Cooties is a movie starring Elijah Wood, Rainn Wilson, and Alison Pill. A mysterious virus hits an isolated elementary school, transforming the kids into a feral swarm of mass savages. An unlikely hero must lead a motley band of...",https://www.imdb.com/video/imdb/vi1659678745,tt2490326,5.7,45,Cinemascore,NA
Everest,Everest,2015,"Everest is a movie starring Jason Clarke, Ang Phula Sherpa, and Thomas M. Wright. The story of New Zealand's Robert ""Rob"" Edwin Hall, who on May 10, 1996, together with Scott Fischer, teamed up on a joint expedition to ascend Mount...",https://www.imdb.com/video/imdb/vi1946006297,tt2719848,7.1,80,Cinemascore,NA
Maze Runner 2,Maze Runner: The Scorch Trials,2015,"Maze Runner: The Scorch Trials is a movie starring Dylan O'Brien, Kaya Scodelario, and Thomas Brodie-Sangster. After having escaped the Maze, the Gladers now face a new set of challenges on the open roads of a desolate landscape...",https://www.imdb.com/video/imdb/vi547074841,tt4046784,6.3,,Cinemascore,NA
Pawn Sacrifice,Pawn Sacrifice,2015,"Pawn Sacrifice is a movie starring Tobey Maguire, Liev Schreiber, and Peter Sarsgaard. Set during the Cold War, American chess prodigy Bobby Fischer finds himself caught between two superpowers and his own struggles as he challenges...",https://www.imdb.com/video/imdb/vi3336548377,tt1596345,7.0,72,Cinemascore,NA
Sicario,Sicario,2015,"Sicario is a movie starring Emily Blunt, Josh Brolin, and Benicio Del Toro. An idealistic FBI agent is enlisted by a government task force to aid in the escalating war against drugs at the border area between the U.S. and Mexico.",https://www.imdb.com/video/imdb/vi252490521,tt3397884,7.6,,Cinemascore,NA
The New Girlfriend,Une nouvelle amie,2015,"Une nouvelle amie is a movie starring Romain Duris, Anaïs Demoustier, and Raphaël Personnaz. A young woman makes a surprising discovery about the husband of her late best friend.",https://www.imdb.com/video/imdb/vi3714822169,tt3184934,6.6,80,Cinemascore,NA
99 Homes,99 Homes,2015,"99 Homes is a movie starring Andrew Garfield, Michael Shannon, and Laura Dern. A recently unemployed single father struggles to get back his foreclosed home by working for the real estate broker who is the source of his frustration.",https://www.imdb.com/video/imdb/vi775204889,tt2891174,7.1,93,Cinemascore,NA
A Brave Heart The Lizzie Velasquez Story,A Brave Heart: The Lizzie Velasquez Story,2015,"A Brave Heart: The Lizzie Velasquez Story is a movie starring Lizzie Velasquez and Hillary Clinton. A documentary following the life of Lizzie Velasquez, her triumphant journey to the other side of bullying, and her mission to...",https://www.imdb.com/video/imdb/vi3357259801,tt3735302,7.2,93,Cinemascore,NA
Hotel Transylvania 2,Hotel Transylvania 2,2015,"Hotel Transylvania 2 is a movie starring Adam Sandler, Andy Samberg, and Selena Gomez. Dracula and his friends try to bring out the monster in his half human, half vampire grandson in order to keep Mavis from leaving the hotel.",https://www.imdb.com/video/imdb/vi805482521,tt2510894,6.7,56,Cinemascore,NA
The Green Inferno,The Green Inferno,2015,"The Green Inferno is a movie starring Lorenza Izzo, Ariel Levy, and Aaron Burns. A group of student activists travels to the Amazon to save the rain forest and soon discover that they are not alone, and that no good deed goes...",https://www.imdb.com/video/imdb/vi443002905,tt2403021,5.3,37,Cinemascore,NA
The Intern,The Intern,2015,"The Intern is a movie starring Robert De Niro, Anne Hathaway, and Rene Russo. Seventy-year-old widower Ben Whittaker has discovered that retirement isn't all it's cracked up to be. Seizing an opportunity to get back in the game, he...",https://www.imdb.com/video/imdb/vi3908481817,tt2361509,7.1,60,Cinemascore,NA
The Keeping Room,The Keeping Room,2015,"The Keeping Room is a movie starring Brit Marling, Hailee Steinfeld, and Sam Worthington. Left without men in the dying days of the American Civil War, three women must fight to defend their home and themselves from two rogue...",https://www.imdb.com/video/imdb/vi1238610713,tt2488778,6.0,74,Cinemascore,NA
Hillsong Let Hope Rise,Hillsong: Let Hope Rise,2015,"Hillsong: Let Hope Rise is a movie starring Michael Guy Chislett, Matt Crocker, and Adam Crosariol. A documentary on the Australia-based band Hillsong and their rise to prominence as an international church.",https://www.imdb.com/video/imdb/vi3655318041,tt3850544,6.3,60,Cinemascore,NA
Labyrinth Of Lies,Im Labyrinth des Schweigens,2015,"Im Labyrinth des Schweigens is a movie starring André Szymanski, Alexander Fehling, and Friederike Becht. A story that exposes the conspiracy of prominent German institutions and government branches to cover up the crimes of Nazis...",https://www.imdb.com/video/imdb/vi2062465561,tt3825638,7.3,82,Cinemascore,NA
The Iron Giant,The Giant's Dream: The Making of the Iron Giant,2015,The Giant's Dream: The Making of the Iron Giant is a movie starring Brad Bird and Kevin O'Brien. THE GIANT'S DREAM tells the dramatic story about a rare moment in movie history that allowed a first-time director to make one of the...,NA,tt6111914,8.5,96,Cinemascore,NA
Freeheld,Freeheld,2015,"Freeheld is a movie starring Julianne Moore, Ellen Page, and Steve Carell. New Jersey police lieutenant, Laurel Hester, and her registered domestic partner, Stacie Andree, both battle to secure Hester's pension benefits when she is...",https://www.imdb.com/video/imdb/vi3415913241,tt1658801,6.6,,Cinemascore,NA
He Named Me Malala,He Named Me Malala,2015,"He Named Me Malala is a movie starring Malala Yousafzai, Ziauddin Yousafzai, and Toor Pekai Yousafzai. A look at the events leading up to the Taliban's attack on Pakistani schoolgirl, Malala Yousafzai, for speaking out on girls'...",https://www.imdb.com/video/imdb/vi1798812441,tt3065132,6.9,72,Cinemascore,NA
The Martian,The Martian,2015,"The Martian is a movie starring Matt Damon, Jessica Chastain, and Kristen Wiig. An astronaut becomes stranded on Mars after his team assume him dead, and must rely on his ingenuity to find a way to signal to Earth that he is alive.",https://www.imdb.com/video/imdb/vi113423129,tt3659388,8.0,91,Cinemascore,NA
The Walk,The Walk,2015,"The Walk is a movie starring Joseph Gordon-Levitt, Charlotte Le Bon, and Guillaume Baillargeon. In 1974, high-wire artist Philippe Petit recruits a team of people to help him realize his dream: to walk the immense void between the...",https://www.imdb.com/video/imdb/vi3305681689,tt3488710,7.3,,Cinemascore,NA
Knock Knock,Knock Knock,2015,"Knock Knock is a movie starring Keanu Reeves, Lorenza Izzo, and Ana de Armas. A devoted father helps two stranded young women who knock on his door, but his kind gesture turns into a dangerous seduction and a deadly game of cat and...",https://www.imdb.com/video/imdb/vi1430106905,tt3605418,4.9,,Cinemascore,NA
Ladrones,Ladrones,2015,"Ladrones is a movie starring Fernando Colunga, Eduardo Yáñez, and Cristina Rodlo. Legendary thief Alejandro Toledo return to his roots with a new partner to reclaim land stolen from a hard working community by a ruthless family of...",https://www.imdb.com/video/imdb/vi3323836441,tt4296800,5.0,,Cinemascore,NA
Pan,Pan,2015,"Pan is a movie starring Levi Miller, Hugh Jackman, and Garrett Hedlund. Twelve-year-old orphan Peter is spirited away to the magical world of Neverland, where he finds both fun and danger, and ultimately discovers his destiny -- to...",https://www.imdb.com/video/imdb/vi2812654361,tt3332064,5.7,,Cinemascore,NA
Steve Jobs,Steve Jobs,2015,"Steve Jobs is a movie starring Michael Fassbender, Kate Winslet, and Seth Rogen. Steve Jobs takes us behind the scenes of the digital revolution, to paint a portrait of the man at its epicenter. The story unfolds backstage at three...",https://www.imdb.com/video/imdb/vi3424367385,tt2080374,7.2,100,Cinemascore,NA
The Final Girls,The Final Girls,2015,"The Final Girls is a movie starring Taissa Farmiga, Malin Akerman, and Adam Devine. A young woman grieving the loss of her mother, a famous scream queen from the 1980s, finds herself pulled into the world of her mom's most famous...",https://www.imdb.com/video/imdb/vi1992799001,tt2118624,6.6,72,Cinemascore,NA
Trash,Trash,2015,"Trash is a movie starring Rickson Tevez, Gabriel Weinstein, and Martin Sheen. Set in Brazil, three kids who make a discovery in a garbage dump soon find themselves running from the cops and trying to right a terrible wrong.",https://www.imdb.com/video/imdb/vi221623065,tt1921149,7.2,,Cinemascore,NA
Victoria,Victoria,2015,"Victoria is a TV series starring Jenna Coleman, Adrian Schiller, and Jordan Waller. The early life of Queen Victoria, from her ascension to the throne at the tender age of 18 to her courtship and marriage to Prince Albert.",https://www.imdb.com/video/imdb/vi3699947545,tt5137338,8.2,,Cinemascore,NA
Beasts Of No Nation,Beasts of No Nation,2015,"Beasts of No Nation is a movie starring Abraham Attah, Emmanuel Affadzi, and Ricky Adelayitor. A drama based on the experiences of Agu, a child soldier fighting in the civil war of an unnamed African country.",https://www.imdb.com/video/imdb/vi2250617625,tt1365050,7.8,92,Cinemascore,NA
Bridge Of Spies,Bridge of Spies,2015,"Bridge of Spies is a movie starring Tom Hanks, Mark Rylance, and Alan Alda. During the Cold War, an American lawyer is recruited to defend an arrested Soviet spy in court, and then help the CIA facilitate an exchange of the spy for...",https://www.imdb.com/video/imdb/vi303870745,tt3682448,7.6,91,Cinemascore,NA
Crimson Peak,Crimson Peak,2015,"Crimson Peak is a movie starring Mia Wasikowska, Jessica Chastain, and Tom Hiddleston. In the aftermath of a family tragedy, an aspiring author is torn between love for her childhood friend and the temptation of a mysterious...",https://www.imdb.com/video/imdb/vi924626969,tt2554274,6.5,73,Cinemascore,NA
Goosebumps,Goosebumps,2015,"Goosebumps is a movie starring Jack Black, Dylan Minnette, and Odeya Rush. A teenager teams up with the daughter of young adult horror author R. L. Stine after the writer's imaginary demons are set free on the town of Madison,...",https://www.imdb.com/video/imdb/vi3777082137,tt1051904,6.3,,Cinemascore,NA
Room,Room,2015,"Room is a movie starring Brie Larson, Jacob Tremblay, and Sean Bridgers. Held captive for 7 years in an enclosed space, a woman and her young son finally gain their freedom, allowing the boy to experience the outside world for the...",https://www.imdb.com/video/imdb/vi321566745,tt3170832,8.2,26,Cinemascore,NA
Truth,The Whole Truth,2015,"The Whole Truth is a movie starring Keanu Reeves, Renée Zellweger, and Gugu Mbatha-Raw. A defense attorney works to get his teenage client acquitted of murdering his wealthy father.",https://www.imdb.com/video/imdb/vi3696999193,tt3503406,6.2,,Cinemascore,NA
Woodlawn,Woodlawn,2015,"Woodlawn is a movie starring Caleb Castille, Sean Astin, and Jon Voight. A gifted high school football player must learn to embrace his talent and his faith as he battles racial tensions on and off the field.",https://www.imdb.com/video/imdb/vi1059764249,tt4183692,6.5,73,Cinemascore,NA
Heart Of A Dog,Heart of a Dog,2015,"Heart of a Dog is a movie starring Laurie Anderson, Archie, and Jason Berg. Multimedia artist Laurie Anderson reflects on her relationship with her beloved terrier Lolabelle.",https://www.imdb.com/video/imdb/vi2671622681,tt4935446,7.1,96,Cinemascore,NA
Asthma,Asthma,2015,"Asthma is a movie starring Benedict Samuel, Krysten Ritter, and Nick Nolte. A young rock n roller picks up a stunning tattoo artist in a stolen classic.",https://www.imdb.com/video/imdb/vi3628774169,tt3042626,5.6,,Cinemascore,NA
Burnt,Burnt,2015,"Burnt is a movie starring Bradley Cooper, Sienna Miller, and Daniel Brühl. Adam Jones (Bradley Cooper) is a chef who destroyed his career with drugs and diva behavior. He cleans up and returns to London, determined to redeem himself...",https://www.imdb.com/video/imdb/vi2849159193,tt2503944,6.6,28,Cinemascore,NA
Difret,Difret,2015,"Difret is a movie starring Meron Getnet, Tizita Hagere, and Abel Abebe. A young lawyer travels to an Ethiopian village to represent Hirut, a 14-year-old girl who shot her would-be husband as he and others were practicing one of the...",https://www.imdb.com/video/imdb/vi840807193,tt2611390,6.8,86,Cinemascore,NA
Extraordinary Tales,Extraordinary Tales,2015,"Extraordinary Tales is a movie starring Christopher Lee, Bela Lugosi, and Julian Sands. An animated anthology of five tales adapted from Edgar Allan Poe's stories.",https://www.imdb.com/video/imdb/vi1065071385,tt3454574,6.5,58,Cinemascore,NA
I Smile Back,I Smile Back,2015,"I Smile Back is a movie starring Sarah Silverman, Josh Charles, and Skylar Gaertner. Laney Brooks does bad things. Married with kids, she takes the drugs she wants, sleeps with the men she wants, disappears when she wants. Now, with...",https://www.imdb.com/video/imdb/vi3521100313,tt3640682,6.1,50,Cinemascore,NA
Jem And The Holograms,Jem and the Holograms,2015,"Jem and the Holograms is a movie starring Aubrey Peeples, Stefanie Scott, and Aurora Perrineau. As a small-town girl catapults from underground video sensation to global superstar, she and her three sisters begin a journey of...",https://www.imdb.com/video/imdb/vi1911534361,tt3614530,4.1,,Cinemascore,NA
Julia 2015,Jul & Julia,2015,NA,NA,tt9855962,NA,57,Cinemascore,NA
Nasty Baby,Nasty Baby,2015,"Nasty Baby is a movie starring Sebastián Silva, Tunde Adebimpe, and Kristen Wiig. A close-knit trio navigates the idea of creating life, while at the same time being confronted with a brutal scenario.",https://www.imdb.com/video/imdb/vi767605273,tt3121332,5.6,68,Cinemascore,NA
Paranormal Activity 5,Paranormal Activity: The Ghost Dimension,2015,"Paranormal Activity: The Ghost Dimension is a movie starring Chris J. Murray, Brit Shaw, and Ivy George. Using a special camera that can see spirits, a family must protect their daughter from an evil entity with a sinister plan.",https://www.imdb.com/video/imdb/vi3108352793,tt2473510,4.6,,Cinemascore,NA
Rock The Kasbah,Rock the Kasbah,2015,"Rock the Kasbah is a movie starring Bill Murray, Leem Lubany, and Zooey Deschanel. A down-on-his-luck music manager discovers a teenage girl with an extraordinary voice while on a music tour in Afghanistan and takes her to Kabul to...",https://www.imdb.com/video/imdb/vi2184688409,tt3164256,5.5,8,Cinemascore,NA
Suffragette,Suffragette,2015,"Suffragette is a movie starring Carey Mulligan, Anne-Marie Duff, and Helena Bonham Carter. In 1912 London, a young working mother is galvanized into radical political activism supporting the right for women to vote, and is willing...",https://www.imdb.com/video/imdb/vi1335341593,tt3077214,6.9,73,Cinemascore,NA
The Last Witch Hunter,The Last Witch Hunter,2015,"The Last Witch Hunter is a movie starring Vin Diesel, Rose Leslie, and Elijah Wood. The last witch hunter is all that stands between humanity and the combined forces of the most horrifying witches in history.",https://www.imdb.com/video/imdb/vi622703385,tt1618442,6.0,17,Cinemascore,NA
Freaks Of Nature,Freaks of Nature,2015,"Freaks of Nature is a movie starring Nicholas Braun, Mackenzie Davis, and Josh Fadem. In the town of Dillford, humans, vampires and zombies were all living in peace - until the alien apocalypse arrived. Now three teenagers - one...",NA,tt1817771,5.9,,Cinemascore,NA
Hard Labor,Hollyweird Laboratories,2015,NA,NA,tt4918102,NA,86,Cinemascore,NA
Our Brand Is Crisis,Our Brand Is Crisis,2015,"Our Brand Is Crisis is a movie starring Sandra Bullock, Billy Bob Thornton, and Anthony Mackie. A battle-hardened American political consultant is sent to help re-elect a controversial president in Bolivia, where she must compete...",https://www.imdb.com/video/imdb/vi3291132697,tt1018765,6.1,92,Cinemascore,NA
Scouts Guide To The Zombie Apocalypse,Scouts Guide to the Zombie Apocalypse,2015,"Scouts Guide to the Zombie Apocalypse is a movie starring Tye Sheridan, Logan Miller, and Joey Morgan. Three scouts, on the eve of their last camp-out, discover the true meaning of friendship when they attempt to save their town...",https://www.imdb.com/video/imdb/vi2060038937,tt1727776,6.3,45,Cinemascore,NA
Sex Death And Bowling,"Sex, Death and Bowling",2015,"Sex, Death and Bowling is a movie starring Joshua Rush, Adrian Grenier, and Joanna Ranee Wood. Eli McAllister, our eleven-year-old hero, is on a quest. He is also setting out to win The Fiesta Cup, a local bowling tournament....",https://www.imdb.com/video/imdb/vi1494070041,tt3250032,5.2,17,Cinemascore,NA
The Wonders,Le meraviglie,2015,"Le meraviglie is a movie starring Alba Rohrwacher, Maria Alexandra Lungu, and Sam Louwyck. A family of beekeepers living in the Tuscan countryside finds their household disrupted by the simultaneous arrival of a silently troubled...",https://www.imdb.com/video/imdb/vi3767187993,tt3044244,6.6,,Cinemascore,NA
Brooklyn,Brooklyn,2015,"Brooklyn is a movie starring Saoirse Ronan, Emory Cohen, and Domhnall Gleeson. An Irish immigrant lands in 1950s Brooklyn, where she quickly falls into a romance with a local. When her past catches up with her, however, she must...",https://www.imdb.com/video/imdb/vi1420866329,tt2381111,7.5,97,Cinemascore,NA
Lost In The Sun,Lost in the Sun,2015,"Lost in the Sun is a movie starring Josh Duhamel, Josh Wiggins, and Lynn Collins. The story of John, a small-time crook, who finds an unlikely accomplice in Louis, a newly-orphaned teenage boy. As their open-road adventure...",https://www.imdb.com/video/imdb/vi348174873,tt3593046,6.0,,Cinemascore,NA
My Nazi Legacy,My Nazi Legacy,2015,"My Nazi Legacy is a movie starring Niklas Frank, Horst von Wächter, and Philippe Sands. A human-rights lawyer conducts conversations with two men whose fathers were indicted as war criminals for their roles in WWII - Nazi Governors...",https://www.imdb.com/video/imdb/vi2497559065,tt4668808,7.0,90,Cinemascore,NA
SPECTRE,Spectre,2015,"Spectre is a movie starring Daniel Craig, Christoph Waltz, and Léa Seydoux. A cryptic message from 007's past sends him pitted against a mysterious terrorist organization called Spectre, and learns of its involvement in previous...",https://www.imdb.com/video/imdb/vi3362042649,tt2379713,6.8,,Cinemascore,NA
Spotlight,Spotlight,2015,"Spotlight is a movie starring Mark Ruffalo, Michael Keaton, and Rachel McAdams. The true story of how the Boston Globe uncovered the massive scandal of child molestation and cover-up within the local Catholic Archdiocese, shaking...",https://www.imdb.com/video/imdb/vi4025725465,tt1895587,8.1,,Cinemascore,NA
The Peanuts Movie,The Peanuts Movie,2015,"The Peanuts Movie is a movie starring Noah Schnapp, Bill Melendez, and Hadley Belle Miller. Snoopy embarks upon his greatest mission as he and his team take to the skies to pursue their archnemesis, while his best pal Charlie Brown...",https://www.imdb.com/video/imdb/vi1443476249,tt2452042,7.1,87,Cinemascore,NA
Trumbo,Trumbo,2015,"Trumbo is a movie starring Bryan Cranston, Diane Lane, and Helen Mirren. In 1947, Dalton Trumbo was Hollywood's top screenwriter, until he and other artists were jailed and blacklisted for their political beliefs.",https://www.imdb.com/video/imdb/vi1047442201,tt3203606,7.5,74,Cinemascore,NA
10 Days In A Madhouse,10 Days in a Madhouse,2015,"10 Days in a Madhouse is a movie starring Caroline Barry, Christopher Lambert, and Kelly LeBrock. In 1887, at age 23, reporter Nellie Bly, working for Joseph Pulitzer, feigns mental illness to go undercover in notorious Blackwell's...",https://www.imdb.com/video/imdb/vi2592322073,tt3453052,6.7,,Cinemascore,NA
By the Sea,By the Sea,2015,"By the Sea is a movie starring Brad Pitt, Angelina Jolie, and Mélanie Laurent. A couple tries to repair their marriage while staying at a hotel in France.",https://www.imdb.com/video/imdb/vi497725977,tt3707106,5.3,,Cinemascore,NA
Condemned,Condemned,2015,"Condemned is a movie starring Dylan Penn, Ronen Rubinstein, and Genevieve Hudson-Price. Fed up with her parents' bickering, poor-little-rich-girl Maya (Dylan Penn) moves in with her boyfriend who is squatting in an old, condemned...",https://www.imdb.com/video/imdb/vi4255625753,tt3619102,3.6,15,Cinemascore,NA
Entertainment,Entertainment,2015,"Entertainment is a movie starring Gregg Turkington, John C. Reilly, and Tye Sheridan. En route to meet his estranged daughter and attempting to revive his dwindling career, a broken, middle-aged comedian plays a string of dead-end...",https://www.imdb.com/video/imdb/vi2643374873,tt3343784,5.6,83,Cinemascore,NA
Ingrid Bergman In Her Own Words,Jag är Ingrid,2015,"Jag är Ingrid is a movie starring Ingrid Bergman, Alicia Vikander, and Pia Lindström. A captivating look behind the scenes of the remarkable life of a young Swedish girl who became one of the most celebrated actresses of American...",https://www.imdb.com/video/imdb/vi1821096473,tt4621016,7.3,98,Cinemascore,NA
James White,James White,2015,"James White is a movie starring Christopher Abbott, Cynthia Nixon, and Kid Cudi. James, a twenty-something New Yorker, struggles to take control of his self-destructive behavior in the face of momentous family challenges.",https://www.imdb.com/video/imdb/vi3419584537,tt4288636,7.1,92,Cinemascore,NA
Kilo Two Bravo,Kajaki,2015,"Kajaki is a movie starring David Elliot, Mark Stanley, and Scott Kyle. Kajaki Dam 2006. A company of young British soldiers encounter an unexpected, terrifying enemy. A dried-out river bed, and under every step the possibility of an...",https://www.imdb.com/video/imdb/vi1440528921,tt3622120,7.1,100,Cinemascore,NA
Love The Coopers,Love the Coopers,2015,"Love the Coopers is a movie starring Steve Martin, Diane Keaton, and John Goodman. The intertwined stories of four generations of Coopers unfold right before the annual family reunion on Christmas Eve.",https://www.imdb.com/video/imdb/vi3811162137,tt2279339,5.8,18,Cinemascore,NA
Man Up,Man Up,2015,"Man Up is a movie starring Lake Bell, Rory Kinnear, and Ken Stott. A single woman takes the place of a stranger's blind date, which leads to her finding the perfect boyfriend.",https://www.imdb.com/video/imdb/vi4107972889,tt3064298,6.8,,Cinemascore,NA
My All American,My All-American,2015,"My All-American is a movie starring Aaron Eckhart, Finn Wittrock, and Robin Tunney. Freddie Steinmark, an underdog on the gridiron, faces the toughest challenge of his life after leading his team to a championship season.",https://www.imdb.com/video/imdb/vi2502144793,tt3719896,7.1,32,Cinemascore,NA
Prem Ratan Dhan Payo,Prem Ratan Dhan Payo,2015,"Prem Ratan Dhan Payo is a movie starring Salman Khan, Sonam Kapoor, and Neil Nitin Mukesh. While recovering from an assassination attempt four days before his coronation, a stern prince is replaced by a romantic lookalike.",https://www.imdb.com/video/imdb/vi816230937,tt3595298,4.6,45,Cinemascore,NA
Steve McQueen The Man And Le Mans,Steve McQueen: The Man & Le Mans,2015,"Steve McQueen: The Man & Le Mans is a movie starring Sharon Tate, Roman Polanski, and Steve McQueen. STEVE MCQUEEN: THE MAN and LE MANS is the story of obsession, betrayal and ultimate vindication. It is the story of how one of the...",https://www.imdb.com/video/imdb/vi1851962137,tt3504604,6.8,77,Cinemascore,NA
The 33,The 33,2015,"The 33 is a movie starring Antonio Banderas, Rodrigo Santoro, and Juliette Binoche. Based on the real-life event, when a gold and copper mine collapses, it traps 33 miners underground for 69 days.",https://www.imdb.com/video/imdb/vi3548951321,tt2006295,6.9,48,Cinemascore,NA
The Funhouse Massacre,The Funhouse Massacre,2015,"The Funhouse Massacre is a movie starring Robert Englund, Jere Burns, and Scottie Thompson. Six of the world's scariest psychopaths escape from a local Asylum and proceed to unleash terror on the unsuspecting crowd of a Halloween...",https://www.imdb.com/video/imdb/vi764195865,tt4483220,5.2,69,Cinemascore,NA
Carol,Carol,2015,"Carol is a movie starring Cate Blanchett, Rooney Mara, and Sarah Paulson. An aspiring photographer develops an intimate relationship with an older woman in 1950s New York.",https://www.imdb.com/video/imdb/vi1425846809,tt2402927,7.2,94,Cinemascore,NA
